Date,AB-INBEV,ABSAGROUP,ANGGOLD,ANGLO,ASPEN,BATS,BHP,BIDCORP,BIDVEST,CAPITEC,CLICKS,DISCOVERY,EXXARO,FIRSTRAND,GFIELDS,GLENCORE,GROWPNT,IMPLATS,INVLTD,INVPLC,MC_GROUP,MONDIPLC,MR_PRICE,MTN_GROUP,NASPERS-N-,NEDBANK,NEPIROCK,NORTHAM,OMUTUAL,PROSUS,REINET,REMGRO,RICHEMONT,SANLAM,SASOL,SHOPRIT,STANBANK,VODACOM,WOOLIES
2019-10-03,137220.0,15132.0,30300.0,31601.291252,8605.0,52377.0,0.0,32600.0,18980.0,129086.1,21513.0,11378.0,11896.033969,6020.12131,7994.0,4082.341575,2174.0,10241.0,4417.446889,5496.304513,12250.0,28059.399225,15901.0,9230.0,224985.0,22250.0,12723.88642,9052.0,1659.264348,49502.328626,27820.0,11532.370196,10.748523,7444.0,25102.0,12199.0,17370.0,11586.007916,5319.0
2019-10-04,138728.0,15275.0,29530.0,31802.718604,8930.0,51522.0,0.0,33350.0,19300.0,131953.79736,21820.0,11497.0,12024.40211,6188.625926,7827.0,3994.281687,2219.0,10321.0,4363.849686,5422.777791,11939.0,27858.049362,15900.0,9575.0,225490.0,22500.0,12847.577554,8961.0,1694.34936,49315.736206,27065.0,11693.586928,11.101433,7575.0,25220.0,12536.0,17454.0,11908.47734,5420.0
2019-10-07,141586.0,15197.0,31098.0,32406.050533,9350.0,52636.0,0.0,34350.0,19140.0,132962.65488,24775.0,11616.0,12277.621459,6226.833368,8231.0,4038.311631,2224.0,10427.0,4449.720474,5523.968033,12183.0,28616.600084,15897.0,9547.0,227267.0,22369.0,12881.137164,8917.0,1715.74266,49666.511661,26721.0,11715.082492,11.192928,7593.0,26852.0,12727.0,17350.0,11864.685196,5478.0
2019-10-08,140812.0,14862.0,31555.0,32227.426277,9600.0,52604.0,0.0,34083.0,19098.0,132962.65488,24731.0,11588.0,12100.895455,6155.316874,8384.0,4007.682104,2254.0,10350.0,4343.678696,5408.946031,11895.0,28796.020754,15821.0,9468.0,225875.0,22170.0,12902.231776,9360.0,1726.011444,49339.517593,26932.0,11607.604671,11.082553,7523.0,26969.0,12497.0,17124.0,11886.581268,5460.0
2019-10-09,140896.0,15122.0,32449.0,32523.866531,9504.0,52296.0,0.0,33700.0,19313.0,132663.77091,24469.0,11681.0,11289.218712,6150.418484,8586.0,4008.639277,2233.0,10573.0,4248.01057,5309.211764,11825.0,28569.751353,15469.0,9447.0,224045.0,22221.0,12599.23644,9579.0,1693.493628,49096.215713,26854.0,11558.164873,11.133384,7481.0,26620.0,12449.0,17107.0,11869.661576,5406.0
2019-10-10,138295.0,15525.0,31500.0,33988.015353,9451.0,52095.0,0.0,34229.0,19765.0,132561.495,24889.0,11984.0,11472.622665,6323.82149,8441.0,4147.429319,2246.0,10483.0,4343.678696,5440.249487,11974.0,29086.08417,15674.0,9466.0,226000.0,22935.0,12389.249166,9511.0,1684.936308,48980.510119,26700.0,11759.506658,11.357039,7646.0,27790.0,12676.0,17600.0,12046.820704,5472.0
2019-10-11,136749.0,16000.0,29614.0,34940.044633,9480.0,50007.0,0.0,33900.0,19794.0,133766.96058,24950.0,12261.0,11360.699227,6498.204174,8090.0,4258.461352,2263.0,10300.0,4683.703962,5864.666114,11964.0,29643.285029,16089.0,9418.0,226849.0,23710.0,12396.919934,9621.0,1706.329608,48953.984726,26500.0,12112.75043,11.567624,7780.0,28316.0,13040.0,18028.0,12265.781424,5542.0
2019-10-14,135986.0,15728.0,30101.0,34141.936255,9672.0,50270.0,0.0,33600.0,19894.0,133352.89209,24919.0,12208.0,10947.805199,6533.472582,8376.0,4133.071728,2277.0,10117.0,4562.67802,5714.700719,11880.0,29648.268936,15698.0,9389.0,226820.0,23712.0,12395.961088,9654.0,1690.0707,48821.815096,26400.0,12200.882243,11.567624,7762.0,27462.0,13266.0,17947.0,12305.592464,5443.0
2019-10-15,137830.0,15873.0,29400.0,34431.725606,9978.0,51106.0,0.0,33284.0,19941.0,132962.65488,25503.0,12043.0,10882.908416,6546.208396,8268.0,4252.718316,2268.0,10183.0,4686.009218,5907.617368,11810.0,30711.834797,15839.0,9315.0,226900.0,23920.0,12417.0557,9625.0,1708.896804,49358.725636,26563.0,12349.201636,11.605384,7865.0,28793.0,13109.0,17987.0,12319.526328,5480.0
2019-10-16,138300.0,16076.0,30019.0,34697.761732,10037.0,51541.0,0.0,33261.0,20387.0,134401.46841,25538.0,12386.0,11121.803821,6618.704568,8257.0,4226.874653,2285.0,10180.0,4724.045943,5934.5529,11914.0,30727.783301,16100.0,9417.0,230402.0,24005.0,12397.87878,9750.0,1726.867176,49849.445406,26765.0,12569.17291,11.756423,7962.0,28418.0,13235.0,18175.0,12579.293364,5500.0
2019-10-17,138566.0,15905.0,30063.0,34255.951737,10295.0,51263.0,0.0,33184.0,20414.0,135069.73722,24900.0,12427.0,11357.877627,6589.314228,8153.0,4200.073818,2266.0,10423.0,4732.114339,5957.848495,11795.0,29125.95543,16086.0,9299.0,231950.0,24030.0,12303.911872,9969.0,1745.69328,50184.214159,26838.0,12541.228676,11.763685,7990.0,28478.0,13250.0,18182.0,12569.340604,5560.0
2019-10-18,137472.0,15810.0,30670.0,34432.675735,10240.0,50977.0,0.0,33350.0,20550.0,134067.83049,24446.0,12267.0,11250.656855,6464.895122,8269.0,4173.272982,2274.0,10253.0,4805.882532,6024.095344,11850.0,29180.778413,15885.0,9365.0,229933.0,23894.0,12273.2288,9983.0,1729.434372,50162.262109,26717.0,12458.112495,11.643144,7966.0,28114.0,13148.0,17920.0,12515.5957,5575.0
2019-10-21,138114.0,16039.0,30767.0,35493.969852,10569.0,50811.0,0.0,33500.0,20970.0,134564.31549,24240.0,12263.0,11770.771655,6552.086464,8331.0,4288.133706,2258.0,10202.0,4946.503151,6173.332751,11845.0,30050.968662,15797.0,9465.0,228900.0,24064.0,12214.739194,9883.0,1743.981816,49735.111816,26973.0,12659.454279,11.702688,8102.0,28832.0,13273.0,17980.0,12683.797344,5600.0
2019-10-22,134981.0,16410.0,29856.0,35128.170179,10512.0,50533.0,0.0,34134.0,20988.0,135421.2486,23790.0,12504.0,11327.780568,6691.20074,7993.0,4190.50209,2289.0,9920.0,4898.669088,6120.189675,12148.0,28861.808333,16938.0,9563.0,226200.0,24412.0,12232.957268,9696.0,1722.588516,49232.501352,27000.0,12773.38077,11.887131,8195.0,26722.0,13755.0,18134.0,13014.228976,5878.0
2019-10-23,133562.0,16294.0,31507.0,35520.573465,10570.0,51166.0,0.0,34578.0,20906.0,136069.65801,23900.0,12324.0,11183.879005,6636.338772,8350.0,4233.574862,2259.0,10172.0,4841.037687,6088.158231,12367.0,29265.50484,16450.0,9590.0,214150.0,24055.0,12175.426508,9800.0,1712.319732,46667.312919,27005.0,12675.217693,11.826134,8164.0,26763.0,13274.0,17500.0,13097.83216,5759.0
2019-10-24,134310.0,16020.0,32199.0,35380.904499,10773.0,51531.0,0.0,34100.0,20721.0,136622.7423,23958.0,12350.0,11512.125055,6539.35065,8548.0,4181.887536,2258.0,10209.0,4777.643146,6002.255723,12353.0,29155.858875,16236.0,9560.0,215250.0,23785.0,12123.648824,9845.0,1692.637896,47066.565816,27170.0,12467.427239,11.765137,8122.0,26682.0,13177.0,17128.0,12818.159604,5802.0
2019-10-25,121000.0,15903.0,32547.0,35741.953527,10730.0,50575.0,0.0,33820.0,20794.0,137171.85471,24024.0,12200.0,11289.218712,6531.513226,8662.0,4190.50209,2228.0,10300.0,4813.374614,6002.255723,11927.0,29189.749446,16232.0,9442.0,209250.0,23269.0,12081.4596,9800.0,1678.946184,46094.730298,26890.0,12362.815493,11.659119,8052.0,26726.0,13165.0,17382.0,12802.235188,5736.0
2019-10-28,118264.0,16172.0,30315.0,36225.569199,10666.0,50931.0,0.0,33889.0,21088.0,137516.4153,24571.0,12632.0,11537.519448,6630.460704,8438.0,4298.662606,2230.0,10345.0,4896.940146,6136.933384,12341.0,29505.729182,16470.0,9428.0,209591.0,23673.0,12105.43075,9886.0,1697.772288,46496.727202,26843.0,12680.233325,11.791279,8148.0,29874.0,13485.0,17785.0,13148.591236,5729.0
2019-10-29,117003.0,16084.0,29198.0,36594.219259,10599.0,50900.0,0.0,33580.0,21191.0,137388.32217,24893.0,12437.0,11568.55704,6636.338772,8251.0,4358.007313,2202.0,9980.0,4882.532295,6113.637788,12341.0,29989.168209,16297.0,9480.0,209000.0,23566.0,12130.360746,9850.0,1694.34936,46648.104875,27000.0,12688.831551,11.772399,8108.0,29876.0,13500.0,17960.0,13129.680992,5740.0
2019-10-30,121700.0,15569.0,30770.0,36541.012034,10496.0,52923.0,0.0,33829.0,20783.0,135558.27846,24723.0,11847.0,11925.959615,6465.8748,8793.0,4367.57904,2201.0,10345.0,4864.666561,6091.07018,12350.0,30338.041734,16025.0,9358.0,210960.0,22929.0,12273.2288,10076.0,1655.84142,47105.439237,28061.0,12488.206285,11.601027,7889.0,28720.0,13239.0,17460.0,12826.121812,5658.0
2019-10-31,122274.0,15488.0,33039.0,36731.987967,10550.0,53030.0,0.0,35251.0,20606.0,136332.79506,24578.0,12026.0,11597.713566,6397.29734,9294.0,4345.564068,2211.0,10385.0,4951.689977,6202.452245,12603.0,31149.421875,15980.0,9359.0,214563.0,22918.0,12608.8249,10200.0,1681.51338,48064.926727,28357.0,12415.121366,11.541482,7957.0,27427.0,13541.0,17347.0,13122.71406,5749.0
2019-11-01,120222.0,15477.0,32423.0,37497.791958,10628.0,53377.0,0.0,35200.0,20891.0,136930.563,24400.0,11922.0,11694.588475,6386.520882,9164.0,4485.311283,2215.0,10759.0,5004.710866,6275.978968,12899.0,31472.379081,15850.0,9480.0,215300.0,22914.0,12465.956846,10300.0,1660.975812,47632.288421,28200.0,12257.487229,11.528411,7984.0,27562.0,13721.0,17319.0,13299.873188,5709.0
2019-11-04,117895.0,15760.0,31402.0,37699.219311,10800.0,53342.0,0.0,35246.0,21086.0,137895.72984,24620.0,12549.0,11927.840682,6543.269362,8880.0,4632.715879,2265.0,10291.0,5060.613325,6333.489969,12490.0,31909.96616,16088.0,9483.0,217400.0,23363.0,12464.998,9970.0,1676.378988,47105.439237,28400.0,12561.291203,11.676547,8095.0,28065.0,13515.0,17721.0,13283.948772,5766.0
2019-11-05,116900.0,16056.0,29195.0,37482.589894,10901.0,52850.0,0.0,35050.0,21593.0,139799.25333,24891.0,12953.0,12308.756584,6696.09913,8422.0,4716.947077,2275.0,10129.0,5118.244726,6420.848451,12328.0,31856.139959,16274.0,9642.0,218459.0,23846.0,12465.956846,10200.0,1746.549012,47035.924414,28350.0,12861.512583,11.91182,8335.0,29089.0,13920.0,17922.0,13496.937836,5961.0
2019-11-06,118093.0,16167.0,29233.0,37529.146216,10963.0,54239.0,0.0,35431.0,21806.0,141597.522,25470.0,13144.0,12052.931583,6763.696912,8339.0,4690.146241,2240.0,10800.0,5117.092098,6423.032413,12425.0,32201.026358,16520.0,9744.0,219650.0,24226.0,12369.1134,10700.0,1755.106332,47311.2397,28116.0,12897.338523,11.906011,8382.0,29341.0,14142.0,18077.0,13510.8717,6027.0
2019-11-07,115761.0,16369.0,28977.0,37628.909763,11385.0,54546.0,0.0,35239.0,21646.0,143782.056,25000.0,12874.0,12086.790774,6713.733334,8160.0,4700.675141,2254.0,10738.0,5129.194692,6441.232097,12520.0,32270.801063,16391.0,9747.0,220000.0,24387.0,12221.451116,10650.0,1743.126084,47066.565816,28000.0,12951.077434,11.882774,8303.0,29738.0,13799.0,17954.0,13531.772496,5963.0
2019-11-08,115600.0,16261.0,28300.0,37105.388673,11320.0,54550.0,0.0,34917.0,21500.0,143985.61485,25000.0,12761.0,11874.230295,6696.09913,7645.0,4621.229807,2309.0,10635.0,4947.079465,6153.677093,13350.0,32177.103602,16134.0,9681.0,215000.0,24265.0,12273.2288,10400.0,1743.126084,46876.772056,27582.0,12959.675659,11.815968,8202.0,29537.0,13782.0,17666.0,13436.226,5960.0
2019-11-11,116400.0,16193.0,28372.0,36502.056744,11770.0,55352.0,0.0,34419.0,21546.0,143384.868,24735.0,12668.0,11762.306857,6668.668146,7654.0,4516.897982,2297.0,10354.0,4951.113663,6166.780865,13342.0,31680.706415,15674.0,9778.0,213173.0,23945.0,12225.2865,10261.0,1736.280228,46658.623566,27813.0,12996.934637,11.831943,8100.0,29399.0,13401.0,17539.0,13387.457476,5842.0
2019-11-12,118554.0,16195.0,28294.0,36768.09287,12100.0,55671.0,0.0,34121.0,21638.0,144505.93113,25390.0,12974.0,11776.414854,6748.022064,7598.0,4494.88301,2269.0,10792.0,4866.971817,6059.038737,12863.0,31587.008954,15707.0,9900.0,215500.0,23880.0,12225.2865,10225.0,1750.827672,46557.095337,27750.0,13101.546383,11.946676,8160.0,29369.0,13589.0,17675.0,13461.1079,5775.0
2019-11-13,120345.0,16160.0,29750.0,37162.396414,11964.0,56083.0,0.0,34657.0,21440.0,143713.54107,25648.0,13058.0,12226.930205,6615.765534,7903.0,4450.853066,2275.0,11125.0,4811.069358,5978.960128,12550.0,31537.169879,15824.0,10053.0,210653.0,23707.0,12129.4019,10744.0,1733.713032,45459.035535,28119.0,12866.528215,11.676547,8178.0,29545.0,13280.0,17485.0,13289.920428,5801.0
2019-11-14,118300.0,16130.0,29912.0,36731.037838,12114.0,55337.0,0.0,34136.0,21500.0,143191.23885,25608.0,13000.0,12030.358789,6612.8265,8064.0,4406.823121,2286.0,11112.0,4812.221986,5976.048179,12500.0,31344.791049,16008.0,9867.0,212500.0,23550.0,12176.385354,10727.0,1726.011444,45116.492099,28250.0,12900.921117,11.818873,8197.0,29412.0,13329.0,17476.0,13162.5251,5811.0
2019-11-15,116800.0,16289.0,29183.0,36540.061905,11860.0,53600.0,0.0,33872.0,21493.0,143869.43736,25577.0,13164.0,12085.850241,6595.192296,8008.0,4395.337049,2271.0,10978.0,4805.306218,5968.040318,12320.0,31413.568973,16113.0,9626.0,211001.0,23620.0,12127.484208,10748.0,1716.598392,45174.573563,28236.0,13004.816344,11.887131,8200.0,28450.0,13433.0,17493.0,13034.134496,5801.0
2019-11-18,118711.0,16052.0,29143.0,36661.67842,11926.0,54985.0,0.0,34419.0,21405.0,144392.73255,25684.0,12868.0,12196.833146,6599.111008,7990.0,4395.337049,2287.0,11147.0,4820.866696,5979.688115,12470.0,31600.963895,16198.0,9598.0,216000.0,23293.0,12165.838048,10869.0,1696.916556,46304.64677,28710.0,13168.182632,11.920534,8134.0,28177.0,13413.0,17362.0,12837.069848,5765.0
2019-11-19,118757.0,16339.0,29154.0,37411.330217,12236.0,55659.0,0.0,34417.0,21865.0,146264.481,25798.0,13036.0,12313.45925,6715.69269,8043.0,4473.82521,2275.0,11320.0,4897.51646,6117.277725,12487.0,31897.008,16420.0,9640.0,224802.0,23876.0,12170.632278,10788.0,1708.896804,46995.221656,29177.0,13234.102363,12.077383,8264.0,28500.0,13651.0,17757.0,12965.460452,5873.0
