Date,AB-INBEV,ABSAGROUP,ANGGOLD,ANGLO,ASPEN,BATS,BHP,BIDCORP,BIDVEST,CAPITEC,CLICKS,DISCOVERY,EXXARO,FIRSTRAND,GFIELDS,GLENCORE,GROWPNT,IMPLATS,INVLTD,INVPLC,MC_GROUP,MONDIPLC,MR_PRICE,MTN_GROUP,NASPERS-N-,NEDBANK,NEPIROCK,NORTHAM,OMUTUAL,PROSUS,REINET,REMGRO,RICHEMONT,SANLAM,SASOL,SHOPRIT,STANBANK,VODACOM,WOOLIES
2022-03-07,82482.66666666667,16204.333333333334,40542.333333333336,77514.20329666667,17981.666666666668,60588.333333333336,50139.0176,27943.666666666668,22097.33333333333,199252.3391,29840.666666666668,15221.333333333334,21448.13822333333,6322.841812,24664.33333333333,9317.309274,1301.0,28332.33333333333,7418.816521000001,7203.671488,12373.0,26597.785286666665,19914.666666666668,18584.33333333333,160554.0,20784.0,9082.333333333334,25653.0,1195.6666666666667,37167.08213333334,29013.0,13342.618519999998,23.843013,6065.333333333333,37641.66666666666,22426.0,15516.333333333334,14714.333333333334,5493.333333333333
2022-03-08,81882.66666666667,15940.0,40680.0,74623.55355333333,17649.333333333332,59578.0,47709.7096,27836.33333333333,21593.666666666668,197381.2526333333,29651.33333333333,15046.333333333334,20718.44029,6202.341418,25253.666666666668,9220.096374,1263.3333333333333,26954.666666666668,7402.582103666667,7195.247236,12163.0,26500.432959999995,19375.0,18680.33333333333,167731.33333333334,20708.33333333333,8822.0,25368.33333333333,1216.0,38398.8072,28328.666666666668,13163.893563333331,23.552834333333333,6015.0,35897.666666666664,22937.0,15329.666666666666,14624.333333333334,5444.0
2022-03-09,84253.0,16138.666666666666,37702.0,72625.14757666667,18298.666666666668,60466.333333333336,46878.076,28446.33333333333,21559.666666666668,200043.07423333332,29855.33333333333,15169.666666666666,19991.97683,6332.965151333334,23787.0,9071.701847333336,1267.6666666666667,25626.666666666668,7741.007265,7490.408065333334,12194.333333333334,27514.492006666667,19822.666666666668,19441.666666666668,177959.0,21500.33333333333,8852.0,25222.666666666668,1239.0,40042.840533333336,28169.0,13570.02724,23.891376,6025.666666666667,35303.666666666664,23326.33333333333,15684.333333333334,15229.333333333334,5570.333333333333
2022-03-10,85058.0,16662.666666666668,38261.0,72864.95629666667,17920.0,61274.66666666666,46629.3576,29189.0,21472.0,202016.1056,30071.0,15692.333333333334,19976.12789333333,6565.148837333333,24844.0,9277.715940666669,1277.6666666666667,25201.33333333333,8104.408453,7860.139125333334,12624.666666666666,28027.169956666665,20181.0,19724.33333333333,181134.66666666663,21754.33333333333,9005.666666666666,24917.33333333333,1268.0,40497.052533333335,28883.0,13935.318833333333,23.939739333333332,6384.0,34676.333333333336,23403.33333333333,15870.666666666666,15539.333333333334,5527.0
2022-03-11,86029.0,17160.0,38050.333333333336,74660.44720666668,17251.333333333332,61578.333333333336,46031.3056,29457.0,21364.0,204808.99923333336,29556.0,15997.0,20737.5237,6799.291879333334,24889.666666666668,9603.797622666669,1257.6666666666667,24595.0,8258.947618,8016.455801333333,12751.666666666666,27794.587606666668,20219.0,20286.666666666668,178394.66666666666,22160.0,9336.666666666666,24748.33333333333,1300.3333333333333,39796.312,29747.0,14108.489266666666,23.89137633333333,6516.666666666667,35535.0,23405.33333333333,16120.333333333334,15571.0,5452.666666666667
2022-03-14,86269.0,17699.0,37142.333333333336,71863.97335333332,17425.666666666668,59765.0,44609.930400000005,28932.33333333333,21664.33333333333,207859.4031,29293.33333333333,16200.333333333334,20410.19466333333,6994.5743606666665,24194.33333333333,9362.374857,1264.0,23090.0,8259.259818333332,8079.169677333334,12357.333333333334,28559.45128,20399.666666666668,20286.33333333333,159705.0,22260.0,9458.0,23305.666666666668,1307.6666666666667,35666.6532,29801.0,14105.548636666666,24.084828666666667,6633.333333333333,33968.666666666664,23206.0,16076.0,15579.333333333334,5440.0
2022-03-15,86325.0,17417.0,35839.333333333336,69359.73603666665,17232.666666666668,60211.66666666666,43066.2736,29255.666666666668,21381.0,207019.01946666665,29519.0,16104.666666666666,19284.59678333333,6988.043174,23410.33333333333,8876.310355,1277.0,22443.666666666668,8116.584265999999,7966.222298666667,12344.0,28653.813263333333,20081.666666666668,19744.33333333333,146369.66666666666,21951.666666666668,9374.666666666666,22407.33333333333,1288.3333333333333,32408.7144,30055.666666666668,13792.208173333333,23.843013,6468.666666666667,32397.33333333333,22834.0,16064.666666666666,15394.0,5308.333333333333
2022-03-16,89203.0,18320.33333333333,35768.666666666664,69475.97324666666,18604.33333333333,61150.0,43994.664,30934.0,21798.0,215936.55206666669,30129.0,17068.666666666668,19278.127826666667,7106.584211999999,23850.666666666668,8969.338594333334,1322.3333333333333,23254.33333333333,8398.813367333334,8321.28892,12721.666666666666,29388.441226666662,20631.666666666668,20142.666666666668,177845.33333333334,22591.0,9499.333333333334,22798.0,1363.3333333333333,39198.18973333333,31097.33333333333,14366.284496666667,23.939739333333332,6714.333333333333,33803.0,22853.33333333333,16850.666666666668,15623.666666666666,5455.333333333333
2022-03-17,89084.33333333333,18777.0,36206.66666666666,69748.34982666666,19298.33333333333,61319.333333333336,44157.0136,31535.666666666668,22019.33333333333,221666.31993333332,30923.666666666668,17638.666666666668,19873.59498333333,7106.910771333333,23983.33333333333,8987.042930666668,1346.3333333333333,23843.666666666668,8467.809641000002,8283.535790666667,12999.0,30200.48589,21048.33333333333,20034.0,179399.66666666666,23103.33333333333,9480.666666666666,23940.33333333333,1368.3333333333333,39502.06826666667,31339.33333333333,14788.755006666666,23.891376333333337,6859.0,34494.333333333336,23036.0,17357.333333333332,15660.0,5564.333333333333
2022-03-18,90360.33333333331,18524.33333333333,35901.666666666664,70766.90089333334,19781.0,62288.0,45260.81279999999,31668.666666666668,21924.0,219280.21303333333,31085.33333333333,17483.666666666668,20585.82674666667,7041.598904666666,23698.33333333333,9124.492958333334,1400.0,24085.33333333333,8354.793120333334,8293.20808,12954.0,30377.912996666662,20702.0,19732.666666666668,181894.3333333333,22992.0,9768.666666666666,24618.0,1341.0,39647.04906666667,31405.0,14817.507833333337,23.843013,6799.666666666667,35643.666666666664,23259.666666666668,17245.333333333332,15797.0,5665.666666666667
2022-03-22,89648.33333333333,18867.0,34966.0,75649.40636666666,19563.33333333333,63095.333333333336,47135.401600000005,31763.33333333333,22425.666666666668,218643.7192333333,31136.33333333333,17458.666666666668,20740.111283333328,7175.161671999999,23245.0,9497.893502666666,1434.3333333333333,24104.33333333333,8689.471877666665,8635.794328,12935.0,30516.465626666668,20778.0,19721.0,184407.3333333333,23216.666666666668,9783.333333333334,25087.666666666668,1338.0,39757.46693333334,31633.0,14961.598703333331,24.616822666666668,6789.0,36006.666666666664,23249.33333333333,17649.0,15715.0,5687.666666666667
2022-03-23,88425.33333333333,18906.0,35020.0,75061.49149666667,19838.666666666668,61835.333333333336,47167.1592,31611.0,22281.0,219777.36,30948.33333333333,17528.0,20660.219706666667,7219.573741333334,23686.0,9584.483801333334,1445.0,24642.33333333333,8851.816051,8715.044698666667,12959.333333333334,30065.58812333333,20907.0,19385.0,175052.33333333334,23385.0,9769.0,25515.666666666668,1334.3333333333333,37945.359866666666,32046.0,14949.509446666663,24.85863833333333,6851.666666666667,36122.0,23290.0,17600.666666666668,15653.333333333334,5575.333333333333
2022-03-24,87036.33333333333,18833.33333333333,36320.66666666666,74640.33779666667,19902.0,62364.333333333336,48056.9656,31404.0,22256.33333333333,220096.76536666663,30629.0,17614.0,21083.289256666667,7219.247182,23987.33333333333,9387.804721666664,1444.0,24560.666666666668,8719.443109666667,8652.954841333334,12844.0,29544.2714,20597.0,19551.0,165003.66666666666,23335.33333333333,9723.333333333334,24019.0,1335.6666666666667,36237.55333333334,32119.666666666668,14584.871326666667,24.955364666666668,6922.666666666667,37361.333333333336,22987.666666666668,17641.333333333332,15758.0,5541.666666666667
2022-03-25,86436.66666666667,18848.33333333333,35173.666666666664,75151.73871666666,19582.0,63136.0,48260.27360000001,31111.666666666668,22260.0,220383.40266666663,30372.666666666668,17484.0,21143.450523333333,7240.146979333334,22892.0,9446.389979666666,1472.3333333333333,23591.0,8737.550729,8672.923438666667,12793.333333333334,29146.55558333333,20850.666666666668,19622.33333333333,160516.0,23531.0,9699.333333333334,22342.0,1326.6666666666667,35643.40733333333,31829.0,14241.47109,24.955364666666668,6936.666666666667,37024.0,23047.33333333333,17775.666666666668,15790.0,5582.0
2022-03-28,87280.0,19109.33333333333,34424.333333333336,74347.36131000001,19596.33333333333,63424.0,48879.6952,31184.666666666668,22236.0,222527.22493333332,30611.666666666668,17733.666666666668,21214.60901333333,7389.711154,22629.0,9391.023692,1476.6666666666667,22057.33333333333,8829.649827333333,8790.238948,12807.0,29323.98269,21038.666666666668,19656.666666666668,161250.0,23803.33333333333,9671.333333333334,21082.666666666668,1329.3333333333333,35766.82453333333,32237.0,14374.779650000002,24.907001666666662,7001.0,36875.0,23206.666666666668,17983.666666666668,15812.0,5655.666666666667
2022-03-29,89726.33333333333,19250.33333333333,33644.0,72175.21532333334,19910.33333333333,62275.333333333336,48494.44879999999,31522.0,22580.33333333333,228833.5774,30687.0,18123.0,20283.40317666667,7626.140111333333,21993.0,8997.987428999999,1470.6666666666667,21254.33333333333,9006.043015666666,8888.833897333332,12805.0,30019.73617666667,21382.0,19453.33333333333,168024.0,24111.0,9752.666666666666,20665.666666666668,1375.6666666666667,36706.14106666666,32660.666666666668,14731.249353333333,24.810275333333333,7137.0,35428.0,23543.0,18453.33333333333,15790.333333333334,5829.333333333333
2022-03-30,88991.66666666667,19052.33333333333,34529.333333333336,73207.17268,19966.666666666668,61521.333333333336,49856.7608,31610.33333333333,22548.33333333333,230638.79686666667,31004.33333333333,18187.33333333333,20582.26882,7445.5528,22375.0,9109.363798,1474.0,22283.33333333333,9077.224691666665,9025.805994666667,12951.666666666666,29610.05898,21405.33333333333,19161.33333333333,171329.66666666666,23753.0,9746.333333333334,21878.0,1404.3333333333333,37284.99373333334,32606.666666666668,14754.12092,24.568459666666666,7194.333333333333,35724.333333333336,23609.666666666668,18360.33333333333,15895.333333333334,5774.333333333333
2022-03-31,88735.33333333333,19024.0,34884.333333333336,75170.37673,19891.666666666668,61503.66666666666,50510.3144,31694.0,22417.33333333333,232176.24543333333,31032.0,18200.0,21142.48018,7524.580158666667,22578.0,9241.985371,1472.0,22431.666666666668,9100.015316,9005.837397333331,12933.333333333334,29102.36493666667,21551.33333333333,19132.0,167668.66666666666,23492.0,9725.666666666666,21998.0,1389.6666666666667,36543.114133333336,32491.33333333333,14699.555896666669,23.843013,7206.666666666667,35276.333333333336,23592.33333333333,18229.0,15957.0,5742.666666666667
2022-04-01,88655.66666666667,19195.33333333333,34734.333333333336,75943.36380333333,19930.0,61727.0,51131.516800000005,31728.666666666668,22296.0,231864.4528333333,30932.0,18197.666666666668,22085.330126666668,7569.645346666667,22737.666666666668,9369.134694666667,1470.0,22353.0,9226.144250666666,9130.95314,13130.0,29074.45505333333,21552.0,19351.0,170026.33333333334,23604.666666666668,9743.666666666666,21418.0,1394.0,37506.13533333333,32683.666666666668,14789.735216666668,23.311019,7224.333333333333,35596.333333333336,23458.666666666668,18361.33333333333,16180.666666666666,5829.0
2022-04-04,89586.33333333333,18917.666666666668,35411.333333333336,76761.1475,19759.33333333333,61912.333333333336,51133.0008,31917.0,22162.0,234250.22876666664,30902.0,18092.0,22262.256,7541.234684666667,22659.33333333333,9424.822879,1468.0,22375.0,9359.141592666663,9247.95664,13339.666666666666,28942.54763333333,21518.666666666668,19093.33333333333,177908.33333333334,23366.33333333333,9747.0,21037.666666666668,1394.6666666666667,38924.439066666666,33085.666666666664,14898.538526666664,23.359382,7144.0,35862.0,23507.666666666668,18238.0,16026.666666666666,6046.333333333333
2022-04-05,89119.33333333333,18400.666666666668,35068.0,76011.70318333333,19687.33333333333,61255.66666666666,50645.3584,31789.33333333333,21552.666666666668,234189.3266,30768.666666666668,17872.666666666668,22151.6369,7355.095864666667,21860.0,9389.09231,1475.0,22370.0,9453.426093333332,9291.013928,13210.333333333334,28999.03192,21012.33333333333,17789.666666666668,178178.0,23000.33333333333,9728.666666666666,20962.33333333333,1381.6666666666667,38820.59733333333,33235.0,14793.656056666669,23.50447133333334,7110.0,35927.333333333336,23511.666666666668,17962.0,15887.333333333334,5972.0
2022-04-06,88063.0,18481.666666666668,34253.333333333336,76116.33764333333,19711.0,62736.66666666666,50535.2456,31881.33333333333,21642.33333333333,234921.80746666668,30996.666666666668,17863.666666666668,22214.385746666667,7355.422424,21665.33333333333,9519.460603333331,1444.6666666666667,21514.0,9491.202333666666,9258.564957333334,13221.666666666666,27774.98424,20952.0,18113.33333333333,169735.0,22792.33333333333,9801.333333333334,20400.0,1402.0,36851.12186666667,34024.333333333336,14675.377383333333,23.214292666666665,6818.666666666667,36033.66666666666,23816.0,17605.333333333332,15567.333333333334,5977.333333333333
2022-04-07,86318.33333333333,18469.33333333333,34158.666666666664,75111.84683,19793.0,62631.0,50285.04320000001,31915.0,21755.33333333333,233450.5569,31220.33333333333,17905.666666666668,21883.175336666667,7232.636114666667,21657.666666666668,9547.143747333334,1432.3333333333333,21078.33333333333,9547.398393666666,9437.034296,13274.333333333334,27677.63191333333,21200.0,18257.33333333333,164611.66666666666,22712.666666666668,9721.333333333334,19995.666666666668,1385.3333333333333,35935.66293333333,34105.0,14692.694426666669,22.972477,6789.333333333333,35663.666666666664,24239.33333333333,17471.333333333332,15495.0,6033.666666666667
2022-04-08,86742.0,18346.33333333333,34727.333333333336,76730.73810999999,20034.0,62579.0,51115.4896,32112.666666666668,21950.666666666668,232744.88623333332,31329.666666666668,18026.0,22308.18557,7135.3214333333335,22165.666666666668,9649.828897,1426.6666666666667,22510.33333333333,9687.264143,9574.318402666666,13404.0,27059.95964333333,21638.666666666668,17958.666666666668,161759.66666666666,22385.0,9855.666666666666,20507.33333333333,1384.3333333333333,35182.00746666667,34119.0,14670.149596666668,23.311019,6853.333333333333,36651.66666666666,24437.33333333333,17407.666666666668,15561.333333333334,6150.0
2022-04-11,85841.33333333333,18219.33333333333,34713.0,76523.75806666666,19546.0,62519.66666666666,49580.44,31833.33333333333,21594.666666666668,230049.9656333333,31306.666666666668,17871.666666666668,22717.670316666667,7117.687229333334,22506.33333333333,9697.147759,1431.6666666666667,22943.0,9662.600316666663,9559.653964,13297.333333333334,27429.43332,21518.33333333333,18094.33333333333,160733.33333333334,22270.0,9828.333333333334,20744.0,1363.0,35009.49866666666,33725.0,14507.434736666668,23.407745333333327,6932.333333333333,36501.66666666666,24337.0,17371.0,15390.666666666666,6134.666666666667
2022-04-12,84579.0,17984.0,34417.666666666664,75750.77100000001,18906.0,61900.0,49672.448,31928.666666666668,21782.0,227185.90916666668,31368.33333333333,17862.666666666668,22913.356156666665,7012.861683333333,22324.0,9605.407107666666,1423.3333333333333,22544.666666666668,9145.284364333334,9004.901369333333,13256.666666666666,26810.764266666665,21214.0,18111.33333333333,159930.66666666666,22145.666666666668,9778.333333333334,20247.0,1343.0,34689.56213333333,33348.0,14418.235626666668,23.311019,7011.333333333333,36134.66666666666,23886.0,17243.0,15254.333333333334,6041.0
2022-04-13,84654.0,17763.666666666668,34748.666666666664,76468.82497666666,18321.666666666668,61927.0,49957.6728,31874.33333333333,21553.0,218774.7913,30721.666666666668,17531.333333333332,22695.02898,6924.690663333334,22249.666666666668,9667.211336,1410.6666666666667,22206.666666666668,8833.708431666666,8632.674234666667,13045.333333333334,26861.932383333333,22292.666666666668,17814.333333333332,156301.33333333334,21808.666666666668,9725.0,19903.666666666668,1277.0,34460.77386666666,33665.0,14355.828923333333,22.875750666666665,6972.333333333333,37091.333333333336,23595.0,16833.333333333332,14953.333333333334,5945.0
2022-04-14,86205.66666666667,17688.666666666668,34509.0,77993.87222666666,17966.333333333332,62484.0,50785.1512,31580.666666666668,21416.33333333333,214907.17313333333,30484.33333333333,17012.666666666668,22720.257896666662,6859.378796666667,22257.666666666668,9815.605863,1406.0,21989.0,8770.956164666668,8635.170309333334,12924.333333333334,27460.665803333333,22096.666666666668,17531.0,155043.66666666666,21889.0,9633.666666666666,19556.0,1236.3333333333333,34738.041999999994,33356.333333333336,14215.00542,22.585572000000003,6874.0,36906.0,23278.666666666668,16634.333333333332,14774.666666666666,5869.0
2022-04-19,87279.33333333333,18125.666666666668,35159.0,79277.60625,17856.333333333332,63211.333333333336,51341.948,31449.666666666668,21526.666666666668,210687.7126,30022.33333333333,17092.0,22746.13371,6858.725678,22937.666666666668,9922.797569333334,1416.3333333333333,22029.666666666668,8944.539550000001,8783.062733333332,12879.0,27715.17735,22082.666666666668,17462.666666666668,150772.0,22380.0,9624.333333333334,19350.0,1232.3333333333333,33535.0684,32803.0,14310.08579,22.440483,6906.0,37312.0,23334.0,16820.0,14792.333333333334,5928.333333333333
2022-04-20,91646.33333333331,17790.333333333332,33588.0,77899.37423,18084.0,64668.0,50732.024,32483.33333333333,22127.0,207162.00713333333,30837.0,16608.333333333332,22388.72404,6753.900132,21812.33333333333,9683.949981333331,1433.0,21734.0,9171.196992,8994.917070666666,12906.0,28690.02965333333,22175.0,17299.0,149655.0,22486.33333333333,9587.666666666666,19165.666666666668,1220.6666666666667,33500.35253333333,33428.0,14221.213416666667,22.198667333333333,6905.0,37184.333333333336,23764.666666666668,16781.666666666668,14868.0,6030.666666666667
2022-04-21,95444.33333333331,16871.666666666668,33711.666666666664,73181.01406666667,17880.0,66431.66666666667,49998.6312,32889.666666666664,22218.666666666668,210492.4285,31310.666666666668,16589.666666666668,22073.36256333333,6796.352845333334,22256.33333333333,9541.993394666666,1412.3333333333333,22091.0,9376.312611,9198.971174666664,12843.333333333334,29893.809446666663,21910.33333333333,17284.0,147845.0,22144.33333333333,9659.333333333334,19315.666666666668,1228.6666666666667,33158.24066666667,33358.333333333336,14238.53046,22.392119666666662,6918.333333333333,38071.66666666666,23559.666666666668,16908.0,14818.666666666666,5888.0
2022-04-22,94312.33333333331,16721.333333333332,33256.0,69904.32056666666,17544.0,67486.66666666667,48855.9512,32852.666666666664,22103.33333333333,212437.32576666668,31486.0,16467.333333333332,21495.68503,6804.516828666667,21697.666666666668,9368.812797666667,1408.3333333333333,20922.33333333333,9278.281706333331,9125.960990666666,12880.333333333334,30139.682216666668,22024.33333333333,17272.0,149597.66666666666,22144.33333333333,9603.0,18722.0,1234.3333333333333,33545.773733333335,32805.333333333336,14234.609619999996,22.58557233333333,6908.0,37907.333333333336,23926.33333333333,17036.333333333332,14944.333333333334,5914.333333333333
2022-04-25,91889.66666666669,16554.333333333332,31886.0,64184.412436666666,17212.666666666668,65478.66666666666,45394.372800000005,32126.666666666668,21660.666666666668,217777.1874333333,31293.666666666668,15986.333333333334,20329.33274666667,6676.50557,20686.666666666668,8731.456696000001,1385.0,19583.0,8991.994000666666,8814.263666666666,12795.666666666666,29706.41452666667,21785.666666666668,16737.666666666668,148365.0,21850.33333333333,9642.333333333334,17887.333333333332,1207.0,32972.1208,30740.33333333333,13862.129820000002,22.63393566666667,6799.666666666667,36337.333333333336,23400.33333333333,16794.666666666668,14824.666666666666,5893.333333333333
2022-04-26,93028.0,16885.666666666668,32292.33333333333,64595.10269,17055.666666666668,66185.66666666667,45511.0152,32360.33333333333,21766.33333333333,222261.10900000003,31832.666666666668,16000.0,20451.91941,6710.7943000000005,21055.33333333333,8901.096426,1387.3333333333333,19698.33333333333,8935.797940666665,8789.926938666666,12838.666666666666,29554.571476666664,22126.666666666668,17102.666666666668,151596.66666666666,21788.33333333333,9493.333333333334,17380.0,1220.6666666666667,33303.52733333333,30213.33333333333,13865.07045,22.92411366666667,6843.333333333333,36558.0,23313.0,16874.0,15061.333333333334,5979.0
2022-04-28,92121.0,17096.0,32400.0,67716.80639666667,16802.666666666668,66079.33333333333,47800.5304,32483.0,21822.0,224180.189,32010.0,15651.0,21040.594166666662,6763.696912,21173.666666666668,9390.058000666666,1391.0,19820.33333333333,8949.846955666666,8772.142406666666,12862.666666666666,29238.59174,22101.0,17404.666666666668,150814.0,21917.33333333333,9596.666666666666,17454.666666666668,1233.0,33136.67706666666,30913.33333333333,14074.181916666668,23.020840333333336,6842.666666666667,37745.66666666666,23165.666666666668,16883.666666666668,15384.0,5979.333333333333
2022-04-29,92793.33333333331,17256.0,33081.666666666664,69351.71983,17185.0,66475.33333333333,48374.8384,32794.0,22029.666666666668,224071.29326666667,31484.666666666668,15358.666666666666,21696.222586666667,6778.392082000001,21972.0,9498.537296666667,1414.3333333333333,20567.0,9077.849092333332,8816.135722666668,12868.666666666666,29857.59305333333,21814.0,17177.0,161698.66666666666,22297.0,9616.666666666666,18326.666666666668,1262.0,35848.949733333335,31914.33333333333,14075.488863333334,23.069203666666667,6690.333333333333,39056.66666666666,23088.33333333333,16959.0,15353.333333333334,5994.0
2022-05-03,91027.33333333331,16944.333333333332,32025.33333333333,70060.29131,16652.666666666668,66211.0,47988.108,32572.0,21577.0,214857.5246333333,30643.0,14874.333333333334,21313.26055,6634.705975333333,21199.666666666668,9346.280005666666,1392.3333333333333,20909.0,8783.131977666666,8624.561992,12828.0,30105.45938666667,21314.33333333333,16908.666666666668,161062.66666666666,21965.33333333333,9566.333333333334,18735.33333333333,1245.3333333333333,35532.683600000004,31963.33333333333,13834.030466666663,23.069203666666667,6506.0,38401.0,22562.0,16593.666666666668,15101.333333333334,5881.0
2022-05-04,89600.66666666667,16740.666666666668,32257.33333333333,68726.52893333333,16153.0,66134.0,46963.8512,31929.0,21583.666666666668,211087.0,29617.0,14790.666666666666,20109.38833333333,6702.303757333334,21126.0,9219.130682666666,1384.6666666666667,20624.666666666668,8559.908739333334,8365.906254666666,12852.0,29867.228606666667,20724.33333333333,16852.0,154535.66666666666,21643.666666666668,9432.0,18406.666666666668,1215.3333333333333,34433.245866666664,31148.0,13674.90971,22.924114333333332,6478.0,39144.0,22212.0,16462.0,15041.0,5702.666666666667
2022-05-05,91386.33333333331,16446.666666666668,32772.333333333336,69718.26741666667,15933.0,65660.0,47183.186400000006,31695.33333333333,21342.666666666668,208985.66666666663,29337.33333333333,14588.333333333334,19941.84244,6721.244198666667,20797.666666666668,9362.05296,1370.0,20077.666666666668,8474.053647666666,8248.278736,12809.333333333334,31224.84501,20508.33333333333,17213.0,149447.0,21481.0,9218.333333333334,17937.0,1178.3333333333333,33641.0512,31183.666666666668,13495.858016666663,22.779024333333336,6360.0,39255.66666666666,22095.0,16385.333333333332,14950.666666666666,5572.666666666667
2022-05-06,88399.33333333333,15905.666666666666,31219.0,67603.99737,15438.333333333334,65219.66666666666,46493.12640000001,30684.0,20644.33333333333,204724.3333333333,27939.666666666668,14264.0,19314.03052,6518.450852666666,19953.33333333333,9222.671549666666,1330.3333333333333,18926.0,8152.487304333333,7951.55786,12776.333333333334,31137.792756666666,19753.0,16861.0,145894.66666666666,20717.0,9159.0,17121.666666666668,1157.6666666666667,32647.596266666664,30952.33333333333,13282.498973333337,22.39212,6131.0,38063.66666666666,21626.33333333333,15804.666666666666,14781.333333333334,5431.0
2022-05-09,87147.66666666667,15727.0,29663.0,66330.07282666666,15330.666666666666,66034.0,45646.0592,30202.33333333333,20561.666666666668,199911.0,27726.0,14064.0,19028.74968,6379.663136,19314.33333333333,8994.446562,1323.0,18596.0,8035.099979,7838.922490666667,12749.0,31271.02922,19634.33333333333,16444.333333333332,143597.33333333334,20469.666666666668,9199.666666666666,16950.0,1162.6666666666667,32005.276266666668,30993.33333333333,13220.419006666663,22.295393666666666,6078.666666666667,37317.66666666666,21630.0,15686.0,14785.666666666666,5417.333333333333
2022-05-10,88815.66666666667,16217.666666666666,28302.666666666668,64508.45228,15443.0,66115.33333333333,44854.4936,30087.0,20770.0,200608.3333333333,28355.33333333333,14109.0,18901.634746666667,6436.811019333333,18818.33333333333,8809.033877666667,1335.3333333333333,18625.666666666668,8175.277928666667,7975.270569333334,12783.333333333334,31482.01463666667,19884.0,16717.333333333332,146186.0,20915.666666666668,9184.666666666666,17134.333333333332,1187.6666666666667,31999.617733333333,31166.0,13459.26351,21.76339933333333,6153.333333333333,36437.66666666666,22020.0,16083.333333333334,14651.0,5472.666666666667
2022-05-11,88851.0,16198.333333333334,28007.0,65525.04145333334,15740.333333333334,66462.33333333333,45771.6056,31291.0,20616.33333333333,201603.66666666663,28139.33333333333,13965.333333333334,19476.40125,6396.9707806666665,18609.33333333333,8984.789651333333,1322.6666666666667,18763.33333333333,8340.431905,8133.459301333333,12876.0,31297.2778,19755.0,16843.333333333332,154150.33333333334,20814.33333333333,9285.0,17528.0,1203.6666666666667,33243.7304,31725.33333333333,13392.60923,21.424857666666668,6203.0,37360.333333333336,22037.666666666668,16102.333333333334,14794.0,5530.0
2022-05-12,88181.66666666667,16333.333333333334,26678.666666666668,62696.96819666666,15307.0,65883.66666666667,44404.5448,31469.666666666668,20777.33333333333,206125.0,28910.0,13680.0,19427.23720333333,6439.096934666667,17792.333333333332,8594.972359,1316.3333333333333,17770.666666666668,8309.836272333334,8076.985611999999,12844.666666666666,30445.36187333333,19532.33333333333,16667.333333333332,155377.0,20601.0,9192.666666666666,16908.333333333332,1186.3333333333333,33239.1424,32373.0,13275.637503333332,21.32813133333333,6116.666666666667,37021.333333333336,22025.0,16121.666666666666,14549.666666666666,5493.333333333333
2022-05-13,88839.33333333333,16642.666666666668,27089.33333333333,63227.33411333334,15623.333333333334,66959.0,45347.1816,32181.666666666668,20618.0,210963.0,29348.0,13851.0,19938.931413333336,6522.043005333333,18189.33333333333,8717.293227,1351.0,19196.33333333333,8466.87304,8197.733224000001,13005.0,30451.34256666667,20423.0,17229.333333333332,158643.66666666666,20709.0,9616.666666666666,18026.666666666668,1209.6666666666667,33386.4172,32257.666666666668,13540.62094,21.61831,6166.0,38881.0,22317.33333333333,16166.666666666666,14623.333333333334,5635.333333333333
2022-05-16,90525.0,16750.0,27886.33333333333,65077.72913333333,15695.666666666666,68317.33333333333,45760.9208,32988.333333333336,21016.33333333333,212729.3333333333,29370.666666666668,13888.0,20086.1001,6623.602958,18434.33333333333,9005.069163333334,1377.0,19782.0,8633.275817666667,8459.509054666667,12968.333333333334,30599.530746666667,20735.33333333333,17222.666666666668,157777.66666666666,21044.0,9662.0,18026.666666666668,1231.0,33876.72146666666,32262.33333333333,13637.008256666668,21.61831,6231.666666666667,39433.66666666666,22372.666666666668,16302.333333333334,14448.0,5668.0
2022-05-17,91570.33333333331,16889.666666666668,28147.0,67410.75060333333,15811.0,69334.33333333333,46136.6696,32977.0,21072.33333333333,215550.66666666663,29710.0,13963.0,20873.37172,6667.361908666667,18233.666666666668,9422.891497,1390.6666666666667,20110.0,8728.809119666666,8613.017646666667,13172.333333333334,31037.78234666667,20487.33333333333,16968.333333333332,167057.0,21107.0,9634.333333333334,18189.0,1250.0,35964.10853333334,32107.666666666668,13786.326913333332,21.763399333333336,6300.333333333333,39681.0,22037.666666666668,16349.0,14507.666666666666,5590.0
2022-05-18,90446.0,16954.666666666668,27517.666666666668,67321.15735,15760.666666666666,69386.0,46047.3328,32989.0,20768.33333333333,217694.3333333333,29469.666666666668,13876.666666666666,20383.67195333333,6728.755063333334,17879.666666666668,9502.721958,1379.3333333333333,19648.33333333333,8731.618922666667,8643.282551999999,13240.0,30475.59758,20268.666666666668,16959.333333333332,161466.66666666666,21107.666666666668,9539.0,17924.666666666668,1252.0,34987.017466666664,32339.33333333333,13725.227156666668,21.134679,6317.666666666667,39539.333333333336,21363.33333333333,16579.666666666668,14590.333333333334,5448.333333333333
